"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000037925",7.32641372058108,0.201558058797693,0.867405493082165,0.232368898289419,0.816251503412047,0.951738414025598
"ENSBTAG00000015127",252.64706861491,2.80098940760735,0.918593194349364,3.04921637220628,0.00229439167344066,0.0855805087051789
"ENSBTAG00000005181",254.679436640472,1.03479078909673,0.558511748967733,1.85276458554234,0.0639161082985136,0.395265674399293
"ENSBTAG00000005186",40.7551304806149,1.39310709194675,1.29004794716807,1.07988784060695,0.280192128565111,0.676396234840189
"ENSBTAG00000016122",52.5930395100888,2.12961342222887,0.910925822547263,2.3378560246253,0.0193947181607457,0.235777657974169
"ENSBTAG00000016127",5.41588477482363,6.38307906760521,1.97614538831231,3.23006551307268,0.00123761855438775,0.0639909694797691
"ENSBTAG00000053258",17.1511832178113,-0.207780295718653,0.938538160084334,-0.221387157768825,0.824790990979164,0.952989228356127
"ENSBTAG00000046614",42.4635898458374,-1.08714809950319,0.816735949748074,-1.33108882967443,0.183159784023266,0.576404790293198
"ENSBTAG00000054274",7.6434081939713,2.21969676398433,1.46602690925031,1.5140900552224,0.130003000583021,0.512280004460154
"ENSBTAG00000018122",0.490090557849096,-0.0505342672658727,3.8082942960725,-0.0132695278613285,0.98941275929209,NA
"ENSBTAG00000053661",28.2654354578295,1.52409137478298,1.37409525180273,1.10915991652213,0.267361200962932,0.66434655050046
"ENSBTAG00000013928",43.2998153067733,0.700564802261909,0.985427599209229,0.710924681655038,0.477130910335837,0.808844610859842
"ENSBTAG00000001495",0.973723419344308,0,3.81692887974353,0,1,NA
"ENSBTAG00000016742",124.313120117269,-0.36793151869126,0.607256294975852,-0.605891650255995,0.544586704395342,0.84378819930532
"ENSBTAG00000016743",108.073184882133,0.369210466560098,0.487085348642336,0.757999532503301,0.448451262601327,0.793154425559889
"ENSBTAG00000016746",7775.20971564808,-0.335397546993127,0.40851490859639,-0.821016662881446,0.411636777017143,0.769134426586575
"ENSBTAG00000051238",3.05223219916673,2.92668767782479,2.21816668374829,1.31941738160057,0.187029613978111,NA
"ENSBTAG00000020371",33.4032783264887,0.00419644971457283,0.958461273227963,0.00437831953339103,0.996506617603221,0.999859837029439
"ENSBTAG00000000958",629.004058930493,0.89997545448779,0.440259360602125,2.04419379807605,0.0409344056371739,0.324271682917091
"ENSBTAG00000000959",4.12404700735835,-1.42348053956154,2.17507123736284,-0.654452376138004,0.512820399846475,0.828705111837573
"ENSBTAG00000000961",7.87092826739953,0.722684393021403,1.65193571544769,0.437477309960303,0.661765227908745,0.893137959444247
"ENSBTAG00000027337",20.4211496048549,1.00675743660597,1.34076692248978,0.750881767530814,0.452723813967765,0.796391782813679
"ENSBTAG00000000559",2.28256694738739,0.546571855251672,1.78342686354256,0.306472817262589,0.759244673418855,NA
"ENSBTAG00000010126",85.6925837867998,0.0813682482435032,0.594896687588132,0.136777107590549,0.89120697905688,0.974605974397114
"ENSBTAG00000010130",23.7291441962641,2.22349995401077,0.902103537671273,2.46479462850862,0.0137091803074518,0.206098864087092
"ENSBTAG00000051048",2.14070942779997,-2.2385221187557,2.14220020359032,-1.04496401176881,0.296039602826301,NA
"ENSBTAG00000020676",10.7047038436798,0.540062800681201,1.33059588429924,0.40588040820946,0.684830473987253,0.904802007779599
"ENSBTAG00000014179",455.38754403168,-0.0140070229999764,0.356604711428648,-0.0392788500854653,0.968668068788262,0.993256531882298
"ENSBTAG00000014186",34.257730795448,0.305320501032424,0.735886602422565,0.414901562315849,0.67821396609015,0.900578188004922
"ENSBTAG00000020736",73.2718009739758,-1.87853397547702,0.664846331733295,-2.82551604154838,0.00472045242985787,0.123528392491218
"ENSBTAG00000005672",10.0675363969553,-1.50138977225581,1.41781645616797,-1.05894508821947,0.289624788454028,0.684217332361096
"ENSBTAG00000003635",10.9245943579808,1.55533013628831,1.32629823498288,1.17268506830848,0.240922121428722,0.641967520002671
"ENSBTAG00000003639",97.0346197491301,1.01563537367382,0.496202866044769,2.04681480735781,0.040676271237781,0.323810666063296
"ENSBTAG00000047336",0.652205256680571,0.941517134812242,3.79069250053249,0.248376024876717,0.80384348186127,NA
"ENSBTAG00000000873",12.9993976813895,2.07156740067587,1.49628234688226,1.38447626879532,0.166212669664984,0.555120386644613
"ENSBTAG00000027326",195.543571748745,1.19020921465298,0.8085739969011,1.47198551921594,0.141024788015597,0.527476856585922
"ENSBTAG00000002942",4.03427431020336,3.50994471080528,2.10533927979128,1.66716345650153,0.0954819069939804,0.455264728931717
"ENSBTAG00000013336",264.998394610658,-0.62829495510489,0.481045398886115,-1.30610324214666,0.191517450576795,0.5860272430467
"ENSBTAG00000013114",3141.42303777269,0.0696555709000997,0.410724520986046,0.169591946282813,0.86533105673304,0.966148256065935
"ENSBTAG00000007489",49.4841735626729,-0.371377383712783,0.67259777742383,-0.552153748017463,0.580843020011073,0.85835591709186
"ENSBTAG00000007490",71.4659350874092,-0.507328523448087,0.449105629275386,-1.12964187126009,0.258627160117801,0.658382517717659
"ENSBTAG00000015609",272.840380153488,0.826778609871094,0.705151490788517,1.17248367290066,0.241002923433242,0.641967520002671
"ENSBTAG00000007120",935.101538542285,0.375199573905435,0.369286308526393,1.01601268512401,0.309623345944337,0.697982800771604
"ENSBTAG00000003760",289.750219136254,-0.147372912077399,0.808047353834022,-0.182381529223682,0.855283320247619,0.962821260111932
"ENSBTAG00000005957",1683.32865962709,-0.293804928538739,0.351255563264299,-0.836442064599182,0.402906256642769,0.762300311114357
"ENSBTAG00000000241",2772.25045587827,0.485296093519557,0.370386587903012,1.31024208048979,0.190113954313831,0.58492613320742
"ENSBTAG00000006671",295.719716872353,0.682751902092271,0.556633133985583,1.2265743097319,0.219982629880958,0.619985107831158
"ENSBTAG00000020166",131.448135607761,1.74577971890866,0.535535035906054,3.25987956316439,0.00111459532268939,0.0613069487680022
"ENSBTAG00000051151",257.99376104406,2.14188042971374,0.685740418064351,3.12345659274343,0.00178740227861302,0.0770804012220811
"ENSBTAG00000027320",1.9819375004493,-2.63853704013448,2.04913838513014,-1.28763243091896,0.197873944541798,NA
"ENSBTAG00000017537",13.0107374837383,1.74143447135861,1.56907907724639,1.10984493809878,0.267065850940327,0.66434655050046
"ENSBTAG00000053443",1.66633576447093,-0.665898698503224,3.17203580988235,-0.209927862866063,0.833723975322701,NA
"ENSBTAG00000012626",923.1449733207,-0.354537442495395,0.459733261563317,-0.771180752268815,0.440599801290765,0.788651840498628
"ENSBTAG00000008969",15.9428320964151,-0.214570956761703,1.09646502376392,-0.195693389311343,0.844850158937024,0.960222459206259
"ENSBTAG00000018063",180.041000423024,0.469102259073394,0.429922878498147,1.09113118313711,0.275215163329518,0.671761765473312
"ENSBTAG00000027317",6236.36776958868,0.196925156009308,0.39057125153692,0.504197775013897,0.614122403813154,0.872249990765657
"ENSBTAG00000014554",57.0598351390231,0.669148054457741,0.791102334524232,0.845842598682465,0.397640557831787,0.760677472903884
"ENSBTAG00000027316",3819.54019564595,-0.690187803179225,0.36315065147667,-1.9005550461571,0.0573603184184503,0.375903943163157
"ENSBTAG00000010135",741.27948744246,-0.35132017328631,0.721368125723778,-0.487019263477737,0.626244679706591,0.876778642916461
"ENSBTAG00000006616",375.556141332955,0.315562403101681,0.48090112229134,0.656189783043398,0.511702021831978,0.828705111837573
"ENSBTAG00000021601",224.763436744644,0.510585666225804,0.650960008896252,0.784357962467676,0.432830097513444,0.78274584384069
"ENSBTAG00000038929",492.486854477632,0.252194357384228,0.555405386895437,0.454072580739493,0.649776587563518,0.887852384155498
"ENSBTAG00000000340",235.65535349077,1.29089714420428,0.555259853218056,2.32485229523218,0.0200798595730395,0.239904945193954
"ENSBTAG00000007721",8539.22562248721,-0.264731796386585,0.419065629295053,-0.631719181627741,0.527570391685065,0.835515563384084
"ENSBTAG00000049509",33.2642436885861,0.314577839349056,0.771823045690057,0.407577670951512,0.683583760232791,0.903942053797584
"ENSBTAG00000043709",21.9577903299655,0.158411914760893,0.797775729352061,0.198566976823865,0.842601487845689,0.960072918072474
"ENSBTAG00000003398",9.59232740787974,-0.913228618681943,1.28652959654143,-0.709838795109704,0.477804108369017,0.809193448327408
"ENSBTAG00000049099",6.43286238197234,-0.958025376286132,1.4925336518231,-0.641878576818634,0.520952025124641,0.831543072718507
"ENSBTAG00000018270",107.909505423592,0.343876371853717,0.573937596461915,0.599152893927094,0.54907093209734,0.844966458243529
"ENSBTAG00000007962",34.9803897376446,-0.953351210590354,0.775126299892746,-1.22993015554016,0.218723260688143,0.618570090762588
"ENSBTAG00000003101",2327.21912924698,0.32545932268446,0.453008125717808,0.718440363886978,0.472485806420175,0.806203626670197
"ENSBTAG00000053699",10637.5335746832,-0.119283971905382,0.471745294113091,-0.252856728819399,0.800378928433917,0.947939979078516
"ENSBTAG00000001512",60.3877725366331,0.594480333289007,0.52535698619629,1.13157405137635,0.257813554501406,0.65789397241115
"ENSBTAG00000042191",4.99924190518827,-0.619500430715486,1.4830240572824,-0.41772783635803,0.676146117663945,0.899777986555925
"ENSBTAG00000053770",0.723455968503647,2.23475039392597,3.73112225281165,0.59894858503817,0.549207171106293,NA
"ENSBTAG00000030556",11.6354572857684,-0.419991117846141,0.982934551302602,-0.427282892120906,0.66917329201237,0.89702486448758
"ENSBTAG00000000835",41.4027149617111,-0.787440428969563,0.943742828119931,-0.834380305213292,0.404066711862602,0.763109146425147
"ENSBTAG00000008812",4955.57399747905,0.046680312981289,0.427541113035612,0.109183214334292,0.913057173730115,0.97969389718979
"ENSBTAG00000047975",11.9908678654256,0.386032080999096,1.26528288120429,0.305095474485257,0.760293437833248,0.933727568592062
"ENSBTAG00000017524",70.9298116333531,-0.82533828218194,0.72252693182248,-1.14229414272508,0.253331775102075,0.654361856085033
"ENSBTAG00000054022",11.8493474970865,0.126923363141992,1.04706647228316,0.121218056829985,0.903518322297493,0.977820838508721
"ENSBTAG00000016203",36.2733166612128,1.30899623207403,1.06562209683541,1.22838690748002,0.219301760345612,0.619337367727984
"ENSBTAG00000000879",24.2357456257943,0.973309121985389,0.890596306995045,1.09287352119102,0.274449335558446,0.671206618420927
"ENSBTAG00000012353",195.312021956273,-0.180227167818591,0.598786365121255,-0.300987427764983,0.763424081454514,0.934548535422944
"ENSBTAG00000026327",2407.03949203408,1.02866220452259,0.601924472028903,1.70895561208084,0.0874591719720302,0.441720412291634
"ENSBTAG00000018456",11.6410552017303,-1.13613824118011,1.2705398839747,-0.894216903782561,0.371205849697565,0.741292843566476
"ENSBTAG00000018455",16.0953619952132,1.71598521956163,1.37196319655827,1.2507516410545,0.211025103204629,0.61066148586672
"ENSBTAG00000007186",3.68848735038327,0.319838942533435,1.98873024330053,0.160825704547352,0.87223067946029,0.968627848789592
"ENSBTAG00000046031",12.046425145195,1.65198346626458,1.0112318445304,1.6336347349027,0.102335569830364,0.466661510029061
"ENSBTAG00000004970",6.1112745416217,3.03423785066887,1.80562131580094,1.68043976005176,0.0928717856171851,0.451082688155978
"ENSBTAG00000004969",7.4249301080165,1.41439704674299,1.8439535710591,0.767045910993635,0.443054219227071,0.789862129773209
"ENSBTAG00000010276",1.36948223255729,-0.769001109781666,2.82121594587596,-0.272577897096388,0.785177704323981,NA
"ENSBTAG00000007838",14.9083492639126,0.848464246071749,0.912863675628495,0.929453398929027,0.352654165189,0.727879794929886
"ENSBTAG00000007835",9.16506137678142,1.67437761533365,3.45437401455969,0.48471231206476,0.627880431668832,0.877791636683377
"ENSBTAG00000007834",2.90065936329667,2.98512055843229,2.08071762906915,1.43465913717843,0.151384253878203,NA
"ENSBTAG00000007753",3.82550223228256,0.522232999901384,1.56249720021816,0.334229718829876,0.738206219816842,0.925599471832283
"ENSBTAG00000035254",78.9756955863268,0.281481284045086,0.853080405735988,0.329958679337196,0.741431184280277,0.926737436068159
"ENSBTAG00000007749",22.9668813240198,-0.170986216083021,0.933657730494975,-0.183135864994523,0.854691415429322,0.962614950974679
"ENSBTAG00000026320",459.712219530334,0.0239163908522,0.663238860159886,0.0360599963132959,0.971234519884907,0.993523360365107
"ENSBTAG00000046026",6.22728307905798,-0.464375996823548,1.257570235425,-0.369264462327713,0.711930611578657,0.914281990693437
"ENSBTAG00000008355",35.0292031163034,1.31784593398274,0.815463395233028,1.6160700059457,0.106079178281524,0.474734449687289
"ENSBTAG00000011064",16.8584612198555,1.49641509821644,0.939704983220919,1.59243073617355,0.111287954628016,0.482449994674234
"ENSBTAG00000000857",172.80515857796,0.974984813306953,0.520848802415164,1.87191524447396,0.0612183301956726,0.387795906532866
"ENSBTAG00000000856",60.2340661671168,-0.00763398637436473,0.773066741830045,-0.00987493829613359,0.992121067246417,0.999527002777424
"ENSBTAG00000035158",17.6390710269757,-0.230039551198673,1.11199877291209,-0.206870328279454,0.836111129853602,0.958725336619604
"ENSBTAG00000050112",2.02384394130733,2.2027423007751,2.43797309767056,0.903513784823867,0.366253275535462,NA
"ENSBTAG00000026356",68.7123436261493,0.314642557532427,0.483638278052537,0.650574141483169,0.515321427165956,0.829220076852785
"ENSBTAG00000020751",31.8393539365373,0.312801561634335,0.787961384966911,0.396975749830012,0.691385343285686,0.907672238704821
"ENSBTAG00000009811",14.8880288725942,2.47532261489275,1.04880444360952,2.36013742120865,0.0182681664412077,0.230542678828609
"ENSBTAG00000014458",4.67680509419782,3.4124207417815,2.02140475556294,1.68814322435448,0.0913837387823421,0.447884793709287
"ENSBTAG00000039705",70.9421893698474,0.597348888231342,0.625944981334571,0.954315324899228,0.339924053061717,0.720186201139643
"ENSBTAG00000012242",180.880877521855,0.692809478186153,0.638403067832932,1.08522266432382,0.277823048420056,0.674418498145402
"ENSBTAG00000012235",20.6398289054693,1.2355725449848,0.840662386238671,1.46976070918678,0.141626573978701,0.528181101918804
"ENSBTAG00000012232",90.5394811305872,1.29149796384455,0.993626241885195,1.29978246286472,0.193675537779255,0.588128049723006
"ENSBTAG00000014610",38.6903093208914,1.33928618898189,0.969650586301299,1.38120494939373,0.167215953414013,0.556285437152777
"ENSBTAG00000014607",406.934273177494,-0.0197623444785301,0.72030798822572,-0.0274359646173149,0.978112013420769,0.996270642639342
"ENSBTAG00000017281",3.12919595775516,-1.76450265459235,1.77422150873911,-0.994522186717452,0.319968709403711,NA
"ENSBTAG00000000312",84.4674828631431,1.79112585162236,0.680864882802947,2.6306627010175,0.00852185677011462,0.163348051521084
"ENSBTAG00000009677",4.79248114165855,4.61295848377576,2.29068551385685,2.01378952102809,0.0440316363793556,0.337082527240277
"ENSBTAG00000011922",7.14341327666739,2.40684128681193,1.15089166467038,2.09128396763674,0.0365026161230685,0.307728243267696
"ENSBTAG00000045727",2.77427180289188,4.69069581785734,1.93000064801309,2.43041152482843,0.0150816877493849,NA
"ENSBTAG00000008079",3.86993935360315,0.308566891658481,1.93852014404484,0.159176520608467,0.873529801837443,0.96868823633114
"ENSBTAG00000037493",230.225612298268,0.073736245729442,0.407991820152127,0.180729715860352,0.856579732972646,0.962968802887136
"ENSBTAG00000008421",38.1789304476465,1.90830291991976,0.73616936123119,2.59220638675897,0.00953625434288759,0.173645255897078
"ENSBTAG00000048486",1.14662986632829,-2.59991131776312,3.44523538734402,-0.754639676381423,0.450465210503668,NA
"ENSBTAG00000038682",19.9804873969744,1.17415728955959,0.858968090396098,1.36693935745407,0.171644314315649,0.562221915834811
"ENSBTAG00000019864",4.78431392857131,-0.288635375088951,1.76888089764516,-0.16317400197673,0.870381435260743,0.96801839520136
"ENSBTAG00000040360",1.6535107348909,-0.64708320136273,2.90768073530767,-0.2225427274409,0.823891415375592,NA
"ENSBTAG00000045791",2.09498048558605,-1.32146382361341,2.07037143419858,-0.638273790772684,0.523295469932483,NA
"ENSBTAG00000052472",5.21320826073623,2.27650214396519,1.65380700967386,1.37652224875629,0.168660003984755,0.558194828560406
"ENSBTAG00000034691",30.3157309969745,1.91801120781361,1.03923220633086,1.84560408744972,0.06494971258959,0.39824394482097
"ENSBTAG00000016810",419.897040710339,-0.353381836711162,0.841942353281208,-0.419722128639766,0.674688457610909,0.899312003138731
"ENSBTAG00000048160",0.162750040540521,0,3.81692887976088,0,1,NA
