"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000004000",445.595663382507,-0.0702715351540986,0.636691461251524,-0.110369840701127,0.912116070608857,0.970156984462829
"ENSBTAG00000002335",5.5907501962708,0.177950410455151,1.49782000588234,0.118806271618948,0.905428839846561,0.967968053650237
"ENSBTAG00000053039",3.88799402199144,2.47834113097893,2.2074940532701,1.12269436346051,0.261567322694018,NA
"ENSBTAG00000008443",235.928937475724,-1.74112220043686,0.63658292119113,-2.73510668049182,0.00623600620963887,0.111153242892051
"ENSBTAG00000012086",1485.27367621611,0.400779434683789,0.40343361111452,0.993421032959057,0.320504815802481,0.663589786582722
"ENSBTAG00000012095",621.64960628065,-0.078560178943647,0.518224225814899,-0.151594956449812,0.879506411601208,0.959474063247304
"ENSBTAG00000019457",10256.1706832581,1.45056844321032,0.526788480656163,2.75360699118459,0.00589425009322139,0.108661063381073
"ENSBTAG00000044046",477.500143371708,0.423181252122602,0.338824350661762,1.24896941821354,0.211676259501817,0.563322780400731
"ENSBTAG00000050594",25.7007482779252,0.358515946339114,0.639701471887148,0.560442584697322,0.575177591821049,0.83519441407661
"ENSBTAG00000030297",14.7785627245958,1.34024045251808,0.864591383961563,1.55014319756125,0.121107149825814,0.442155926850443
"ENSBTAG00000013185",13.9439518619822,3.29583334166511,1.55351161389173,2.12153762623548,0.0338765850415052,0.243124873601715
"ENSBTAG00000052849",0.444152932763267,0.499107356815063,3.75156918403186,0.133039624842708,0.894162042927426,NA
"ENSBTAG00000036102",0.551654283472073,-3.25526036351252,3.72203468020254,-0.874591626141264,0.381796145701622,NA
"ENSBTAG00000000495",34.6569910492295,3.60960271486908,1.03961635188409,3.47205265512361,0.000516495020828792,0.0327035256370231
"ENSBTAG00000050263",978.811710940615,0.857908407510223,0.441212280467173,1.94443456243293,0.0518430693690973,0.300634696258753
"ENSBTAG00000008916",590.692191531223,0.424482481683758,0.627947116798621,0.675984442524141,0.499050522633604,0.789178561473065
"ENSBTAG00000003836",25.1920676051567,0.503046422584638,1.09017988566564,0.461434327672893,0.644487027864938,0.871723335151382
"ENSBTAG00000020491",432.340915272474,0.160506387354667,0.492404916680731,0.325964225614622,0.744451421948795,0.917636342602134
"ENSBTAG00000010359",244.931982893133,-0.196704058978189,0.426994909063807,-0.460670735886442,0.645034853605738,0.871770205756082
"ENSBTAG00000010363",23.5857914913907,0.675561236958201,0.811357317881406,0.832630977831331,0.405052882520912,0.727831127210551
"ENSBTAG00000016199",4671.44029786916,-0.155749079249164,0.457084386340947,-0.340744693766433,0.733295789216642,0.912422401312589
"ENSBTAG00000050321",1.06531730185726,2.95119583707187,2.92104640217602,1.01032145017395,0.312341307558782,NA
"ENSBTAG00000037508",731.869130319655,0.367540621788998,0.51568150676797,0.712727947318795,0.476014119208486,0.773979739676865
"ENSBTAG00000025099",1974.00191224995,0.321512916996979,0.390988085229366,0.822308733035612,0.410901207676917,0.732188769748111
"ENSBTAG00000009103",1829.08531700843,-0.166935872218525,0.433638898345223,-0.384965169996412,0.70026322088583,0.896403847357068
"ENSBTAG00000004741",1.92751644119608,1.96577344212435,2.41219968942387,0.814929813125818,0.415112486736103,NA
"ENSBTAG00000010321",4446.45199389177,1.59894662498226,0.401583495802225,3.98160442771213,6.84516345341021e-05,0.0107138344838207
"ENSBTAG00000010341",144.287297789647,0.704074053616137,0.515712034282773,1.36524650737563,0.172175585515592,0.516341422224369
"ENSBTAG00000046343",11.490883140889,0.118920352140394,1.35197149984078,0.0879606945519187,0.929907916211984,0.976525991167202
"ENSBTAG00000030282",77.3909755227524,-0.904391347258134,0.669674044844605,-1.35049484778523,0.176857305220404,0.522546733241518
"ENSBTAG00000008457",1082.55243593623,0.167097219245012,0.452355053970868,0.369393947913696,0.711834108376992,0.900857603220862
"ENSBTAG00000012184",473629.087530667,0.810703344429587,0.384052316264358,2.11091903393585,0.0347792717525417,0.246176450972005
"ENSBTAG00000016841",64.6796637872399,1.83985740342747,0.509253670245086,3.61285055155717,0.000302849269314369,0.0251112519139831
"ENSBTAG00000051399",0.307719038543346,2.29707615638333,3.75005482977513,0.612544685518923,0.540177442606711,NA
"ENSBTAG00000018585",23.4509174377683,0.551543126547781,0.802400579096565,0.687366311685333,0.491851921192825,0.783386378026075
"ENSBTAG00000030286",7.01923472769829,0.255179187213222,0.998464429241013,0.255571635543589,0.798281622710926,0.937215592445275
"ENSBTAG00000010251",146.428751268496,0.718809948000363,0.500600814398608,1.43589448383918,0.151032368370667,0.487811274255155
"ENSBTAG00000049424",3.16937525550249,0.45343070639363,1.86093785627271,0.243657091968569,0.807496407522012,NA
"ENSBTAG00000006607",7026.99854267997,-0.00394710651630469,0.325471302781695,-0.012127356490634,0.990324006672551,0.996763974924034
"ENSBTAG00000014772",2755.67729605251,0.955990904658543,0.476897531069442,2.00460443255962,0.0450053524049426,0.280173995585539
"ENSBTAG00000014773",2817.05928582955,0.523497606285088,0.411243713871012,1.27296196544243,0.203031538804538,0.553036631902076
"ENSBTAG00000012350",6099.52900830759,-0.183052723599511,0.394454307185271,-0.464065723874915,0.642600658127707,0.870676701460846
"ENSBTAG00000050903",1.02920434151211,-0.835896797905724,3.25080848372688,-0.257135048739448,0.797074521959237,NA
"ENSBTAG00000049237",18.6633161004711,0.786559329405935,0.773663870888418,1.01666803763592,0.309311375622852,0.654918294942443
"ENSBTAG00000030274",106.112461270601,0.550672895953995,0.516326364413136,1.06652097182738,0.286188203601761,0.635067885349002
"ENSBTAG00000025071",449.910057248367,1.50110968960037,0.56742759163508,2.64546474603892,0.00815787871667976,0.127398262918553
"ENSBTAG00000013880",11.3023207224608,-0.632995500026336,0.886234940046234,-0.714252475752437,0.475071073383625,0.773641073920724
"ENSBTAG00000014626",1333.31446330924,0.826418576442901,0.456462119619145,1.81048665578742,0.0702203518716477,0.342136936541466
"ENSBTAG00000004657",12.9412115411876,1.24307687775314,1.23819120801106,1.00394581201228,0.315404733217136,0.658989300012789
"ENSBTAG00000021577",98.2405235643392,-0.594528874284712,0.402439844100407,-1.47731116339559,0.139592246934398,0.471284537032517
"ENSBTAG00000007632",72.2702631303466,-0.456929176366542,0.744519513715911,-0.613723573323149,0.539398008139181,0.815743594981955
"ENSBTAG00000007633",10.9860007006507,-1.12171611932564,1.41931111017459,-0.790324342058911,0.429338374381733,0.742504013772887
"ENSBTAG00000007681",505.201360171652,0.453824062657487,0.481823926978952,0.941887766975325,0.346250103803088,0.685319213254186
"ENSBTAG00000007684",1064.82605843166,0.0209814009899354,0.396875495704867,0.0528664561480965,0.957838311120879,0.98655638559147
"ENSBTAG00000030259",43.5264859182615,0.486907586029398,0.612964931277947,0.794348193809821,0.426992754740317,0.741645670757232
"ENSBTAG00000001003",1.84052335967462,3.31188741765723,3.12907098262987,1.0584251479248,0.289861659420153,NA
"ENSBTAG00000005265",653.381390114865,0.03174671799171,0.359007712366332,0.0884290696220909,0.929535657573807,0.976463023824992
"ENSBTAG00000011110",16.5092077346128,-0.244745859392892,1.30269124105189,-0.187877105241965,0.850972990501971,0.95252372640401
"ENSBTAG00000013856",175.690150641451,1.11074838632183,0.471511810094438,2.35571699911262,0.0184869958482463,0.183290997982969
"ENSBTAG00000038117",47.9140769603444,-5.13046999754483e-05,0.779675710701786,-6.58026141782318e-05,0.999947497110125,0.999947497110125
"ENSBTAG00000013358",1890.56159533086,-0.818874279593293,0.538518951414918,-1.52060438623703,0.128359145444581,0.454258079433661
"ENSBTAG00000050733",56.6342993156363,-1.12893901996665,0.83762228993522,-1.34779008812427,0.177725906797136,0.522976819664698
"ENSBTAG00000053609",2.80029894686795,4.43890732965523,2.89139074112606,1.53521530885393,0.124730949136748,NA
"ENSBTAG00000039591",1830.7947048011,0.857476037554945,0.551364622255813,1.55518871349912,0.119901131522825,0.439301094716717
"ENSBTAG00000045243",0.571634685246759,-1.75908236092879,3.79984525943388,-0.462935262050874,0.643410771152014,NA
"ENSBTAG00000054694",0.228034851442189,0,3.8169288797552,0,1,NA
"ENSBTAG00000024275",2289.94143334461,0.714164883057836,0.502612055086215,1.42090679248697,0.155343858061954,0.494770733771531
"ENSBTAG00000014906",2873.1573415324,-1.99251767937057,0.618373525208775,-3.22219111611845,0.00127214249056527,0.0510690054569861
"ENSBTAG00000012411",16.4871223390799,0.184136498414932,1.07546424749047,0.171215825021244,0.864054064660636,0.955664456208966
"ENSBTAG00000044033",61.7988874259331,0.689676794699075,0.520013870911318,1.32626615034408,0.18475155481838,0.534161303158994
"ENSBTAG00000039555",3829.57284092796,0.599372552872927,0.563689633448034,1.06330242265877,0.287644826878721,0.636216646303681
"ENSBTAG00000037434",2.73940997292668,-0.0984583354117443,1.48957597956943,-0.0660982298064475,0.947299620181081,NA
"ENSBTAG00000009565",8294.53665316033,0.0472355651832598,0.529448547800255,0.0892165355434697,0.928909824317485,0.976361114671588
"ENSBTAG00000009566",735.014013299352,0.835242903717673,0.443803582057015,1.88201027996744,0.0598346198841462,0.319996630319785
"ENSBTAG00000022762",0.944939098650449,-0.967517990884545,3.80414679967876,-0.254332453985805,0.79923872925981,NA
"ENSBTAG00000008484",150.25883065842,0.626154724524015,0.381737103940573,1.64027734810261,0.100947513236792,0.4067030761213
"ENSBTAG00000050706",3.39048126706707,0.909078794268918,1.72938566067634,0.525665740696259,0.599120471191013,NA
"ENSBTAG00000029893",1.56035292194068,-4.67582903675199,3.08012818343091,-1.51806313188682,0.128998484259395,NA
"ENSBTAG00000049876",0.614404068963737,-0.0889060443977088,3.78830349235472,-0.0234685643790506,0.981276513566925,NA
"ENSBTAG00000050008",13.4960345818769,0.259711730002315,0.980522595752315,0.264870724170358,0.791109051800116,0.934071987565506
"ENSBTAG00000020701",325.593827251936,0.779840635493679,0.366364845911172,2.12859024056789,0.0332881766631965,0.241994474502813
"ENSBTAG00000048981",10.1962301023571,3.89238230693424,1.320417540265,2.94784201833085,0.00320000552588862,0.0811647529032659
"ENSBTAG00000046692",1.04735942782283,-1.66740725010223,3.28135129059952,-0.508146523317712,0.611350590628343,NA
"ENSBTAG00000050847",0.313481085965622,-1.49244730346052,3.80892223274145,-0.391829292452196,0.695184349960764,NA
"ENSBTAG00000014373",42772.3529696163,0.451652896360977,0.392407568012894,1.15097906660693,0.249740847621088,0.604138724350435
"ENSBTAG00000013612",16.3443935740861,-1.68321419245134,1.09546135903222,-1.53653451906178,0.124407338394935,0.449009821604042
"ENSBTAG00000044077",1957.41662881966,0.882647296444754,0.405857210913852,2.17477298101304,0.0296471327699759,0.229946859401873
"ENSBTAG00000027713",114.742581350081,1.03055002229371,0.477703259378328,2.15730163456461,0.0309821697390529,0.234682775674284
"ENSBTAG00000006031",256.101582680117,0.0662373011607819,0.326118363677782,0.203108161140619,0.839050493012436,0.950164488063022
"ENSBTAG00000007116",220.923737047979,-0.102438414710098,0.562961503069139,-0.181963445371711,0.855611413294594,0.953736616701016
"ENSBTAG00000054282",1.92214062521903,1.78309453719637,2.6402208033908,0.675358112058798,0.499448271545956,NA
"ENSBTAG00000050772",20.8335919397558,-1.69307340415113,1.23367102110182,-1.37238645894349,0.169943163249517,0.514075172812751
"ENSBTAG00000017599",34.0878459637918,-2.77895776405028,0.857380115645637,-3.24122021649362,0.00119019201922854,0.0497523018442735
"ENSBTAG00000050195",1974.09831547465,0.462707603654199,0.35823544464376,1.29162987798243,0.196485351888146,0.547736832459851
"ENSBTAG00000003144",528.139110545345,1.62004486197535,0.51899770710974,3.12148751291651,0.00179939878916593,0.0618753270028741
"ENSBTAG00000006107",2715.66988681989,0.456960380466655,0.461125204861985,0.990968126765968,0.321701144111992,0.664829548456434
"ENSBTAG00000054976",130.668940055528,0.189742523839684,0.431407429910406,0.439822104777123,0.660065956494442,0.877821063099299
"ENSBTAG00000019287",273.75941161863,0.891031170102919,0.497607150353572,1.79063176537918,0.0733524060690307,0.350509485022926
"ENSBTAG00000009131",169.314359307641,0.0464898115195466,0.511677405841625,0.0908576595112276,0.927605693798337,0.975883391794769
"ENSBTAG00000020178",35.3701405711691,2.50177069744063,0.880178385043075,2.84234507453645,0.00447829907063838,0.0946835777217033
"ENSBTAG00000036242",27.2255863521993,1.23925067421487,1.03111681001174,1.20185284749722,0.229420545949046,0.582700080012939
"ENSBTAG00000007231",0.772217836646295,1.32438817923041,3.81099676854465,0.347517528789764,0.728202552052675,NA
"ENSBTAG00000004413",80.7903462202186,-0.883432639634328,0.888510172649967,-0.994285340593799,0.320083970491968,0.663211320683194
"ENSBTAG00000038186",6575.94522445915,0.690847770242404,0.501342867711107,1.37799461154496,0.16820495181769,0.511592790135464
"ENSBTAG00000007214",468.515679452541,-0.45266855297526,0.564986502740635,-0.801202419490478,0.423014470760363,0.738948078836455
"ENSBTAG00000049204",2.74460176988058,0.318469076240933,1.96011299414828,0.162474855884172,0.870931927276714,NA
"ENSBTAG00000020843",112.650306268881,1.66829876384255,0.642931977537531,2.59482934762746,0.00946378947335093,0.135678930703343
"ENSBTAG00000049969",42.2356567867094,0.765121306613504,0.6838132715639,1.11890385640461,0.263181157600668,0.616049995862427
"ENSBTAG00000000874",219.880522262727,-1.83101300859597,0.582648393187932,-3.14256939520192,0.00167472009864871,0.0593609439546478
"ENSBTAG00000013557",55.8434651245443,-0.249309220863764,0.800014514914167,-0.311630871960508,0.755321069355877,0.922394899057657
"ENSBTAG00000039275",143.26512961628,0.665934846000444,0.490271462509963,1.35829820196176,0.174369080593464,0.519452799971548
"ENSBTAG00000019900",126.696601284843,0.0456755138729845,0.500716165363115,0.0912203700071497,0.927317489506597,0.975869697467381
"ENSBTAG00000052101",132.049264780424,0.248552879850232,0.493175246574211,0.503984905115936,0.614271984472955,0.855509772416343
"ENSBTAG00000009772",48.4059916975391,1.66554082128179,0.68684795162216,2.42490469302297,0.0153124060827565,0.167834127010175
"ENSBTAG00000011763",2092.5075161234,0.241803755224842,0.386309925600606,0.625932028147874,0.53135952579796,0.811205247003561
"ENSBTAG00000011864",8.50688785882817,-2.92829996542276,1.28391403644782,-2.28076014615778,0.0225626438893924,0.200317163402955
"ENSBTAG00000020860",582.247805156322,-1.13952185419888,0.49426294604646,-2.30549723242205,0.021138741575525,0.194281639916076
"ENSBTAG00000052914",32.8746113150847,-1.89067985443091,0.849549601018794,-2.2255084955176,0.0260471214519796,0.216231467119234
"ENSBTAG00000045909",150.061550649084,-1.13557786322541,0.751378633057755,-1.51132573281216,0.130705480839083,0.457814269069254
"ENSBTAG00000021445",29.1062269140764,-3.79483618982364,2.35313282825017,-1.61267402514015,0.106815346619191,0.416774515853887
"ENSBTAG00000016359",390.057326976683,0.335492885283732,0.442207184411947,0.758678052076143,0.448045169233433,0.757803449176994
"ENSBTAG00000030210",1.65356409797429,-2.34133207271549,2.81952346311046,-0.830399925146415,0.406312707921536,NA
"ENSBTAG00000012387",833.591901770308,-2.49337432835554,0.624065594067028,-3.99537220455666,6.4592692766413e-05,0.0103422552900705
"ENSBTAG00000021471",34.9079101984737,-0.793909818011862,0.601392646183795,-1.32011893236425,0.186795312669692,0.536396352399259
"ENSBTAG00000001485",5666.4831171791,0.63714715085664,0.471996852607269,1.34989703286599,0.177049013593538,0.522660942996572
"ENSBTAG00000055286",89.8355968468005,-0.864972581938385,0.702861168096929,-1.2306449996098,0.21845566710973,0.572096966092401
"ENSBTAG00000027727",1.1351064245225,-1.48893492479767,3.21934704364601,-0.462495936167044,0.643725715908773,NA
"ENSBTAG00000027728",551.629911171127,0.38947123379177,0.42096635991179,0.925183745972909,0.354870336833013,0.690507583752461
"ENSBTAG00000016515",142.640319509532,-1.97299060054599,0.608226776558007,-3.2438404170748,0.00117929797659083,0.0497523018442735
"ENSBTAG00000054662",84.5716565046932,-0.55716939303907,0.670933020134736,-0.830439665836062,0.40629024680366,0.729051028980419
"ENSBTAG00000051829",1.71253785933644,-1.5897140265666,2.80273230337238,-0.567201521406014,0.570577274512168,NA
"ENSBTAG00000003051",16670.9115469878,-0.445121105570263,0.390362550121396,-1.14027614952264,0.254171271040779,0.608388529691536
"ENSBTAG00000021675",289.972822189033,-0.039107032913894,0.519806391687212,-0.0752338438682114,0.940028657135528,0.980134670201939
