"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSBTAG00000020973",87.4752939786383,0.0504214404474923,0.519449615868788,0.0970670473269321,0.922673149677623,1
"ENSBTAG00000011345",636.51276482378,-0.283398284632792,0.430818689062694,-0.657813348927281,0.510658075638619,1
"ENSBTAG00000011344",179.095159537733,0.161514733678758,0.518137700697511,0.311721639751997,0.755252080698433,1
"ENSBTAG00000032531",0.321484559476494,-2.47130701169511,3.74822706500918,-0.659326921457215,0.509685858346419,1
"ENSBTAG00000007846",0.190744397449552,0,3.81698448996244,0,1,1
"ENSBTAG00000004749",446.965055506955,-0.145721849860944,0.388027284530779,-0.37554536928288,0.707254911455066,1
"ENSBTAG00000053918",2153.66509115714,0.122851920312143,0.303493348629325,0.404792793209415,0.685629826651776,1
"ENSBTAG00000014550",1216.32289672631,-0.0728269169265485,0.397149808510854,-0.183373919276504,0.854504638280149,1
"ENSBTAG00000014549",198.732450268555,0.808096756685724,0.544550484122649,1.48397032092936,0.137816794422393,1
"ENSBTAG00000044972",0.76108932695223,0.000739592778916846,3.43292037285822,0.000215441285724046,0.999828102725691,1
"ENSBTAG00000014786",2799.43393139066,-0.217808337521937,0.464397812019913,-0.469012411093352,0.63906076476667,1
"ENSBTAG00000044079",286.950195649526,1.62469626629615,0.743158862746203,2.18620317638734,0.0288007439900242,1
"ENSBTAG00000014784",150.156287945636,1.17960416952958,0.746496883136177,1.58018632920989,0.114064201578418,1
"ENSBTAG00000014782",7.16916735373777,1.92836075146262,1.08509655599757,1.7771328650931,0.075546381975637,1
"ENSBTAG00000014779",143.008643089565,1.29548624807828,0.552876991405007,2.343172655433,0.0191205325445606,1
"ENSBTAG00000045757",0.234000046900596,-2.01794788592271,3.77376249766751,-0.534731024321209,0.592835865166706,1
"ENSBTAG00000046924",3.44863923138745,1.13278424214225,2.00269121604663,0.56563100345464,0.571644647370402,1
"ENSBTAG00000047658",264.625334439777,-0.30357473779621,0.424382995989598,-0.71533200119934,0.474403919003195,1
"ENSBTAG00000045817",31.0949357463591,0.68127250844089,0.723194258507773,0.942032518132287,0.34617599159269,1
"ENSBTAG00000047794",0.592062048758743,3.33109745229706,3.71570858771587,0.896490500710865,0.369990851484693,1
"ENSBTAG00000054920",0.760362759869636,2.07840493183452,3.73230181975515,0.556869468817736,0.577616615954083,1
"ENSBTAG00000021695",4.76338811800351,-4.70970868552898,2.37744886362839,-1.98099263356654,0.0475920996942126,1
"ENSBTAG00000002960",260.852295926001,0.0637235129083332,0.500338564605336,0.127360786108098,0.898654851589346,1
"ENSBTAG00000002962",1.11559189760282,-0.0258139741135639,3.20708677878669,-0.00804904135563488,0.993577863518381,1
"ENSBTAG00000054131",22.7075651240114,0.337081945689642,0.830693975802204,0.405783544251806,0.684901650746228,1
"ENSBTAG00000004118",707.966989574626,-0.0486872580692796,0.622071741195864,-0.0782663073163937,0.937616218090015,1
"ENSBTAG00000001471",358.833566013045,0.847169226790543,0.531835882996926,1.59291475786984,0.11117931511779,1
"ENSBTAG00000021912",522.390365700118,0.435987735527128,0.39109345007493,1.11479170884503,0.264939690267824,1
"ENSBTAG00000018628",846.674203734363,0.428688056800038,0.536757575922078,0.798662331059994,0.424486234557625,1
"ENSBTAG00000032304",27.4595350910906,1.74345540753315,1.24771401350073,1.39731972925551,0.162317445548508,1
"ENSBTAG00000053854",14.7185892771347,-0.950954132879966,1.06854532627804,-0.88995207736515,0.373491618912083,1
"ENSBTAG00000037377",14.003245810229,1.38801804169791,1.64041956244188,0.846135996837144,0.39747688160057,1
"ENSBTAG00000018622",21.1290213251612,-1.42689356435247,1.14690036019569,-1.24413036552626,0.213451586884939,1
"ENSBTAG00000013442",1.29776956054477,3.2369259831057,3.39579209403234,0.953216773427966,0.340480249507289,1
"ENSBTAG00000000671",7.90400480147839,-1.02430192854921,1.78103380934242,-0.57511649873025,0.565212510386991,1
"ENSBTAG00000000670",27.3327073957149,2.02299144412053,0.787620054281293,2.56848645882502,0.0102143702782781,0.86250586228947
"ENSBTAG00000001067",50.7080143610182,-1.8036419544749,0.97187454522463,-1.85583824922385,0.0634766168565897,1
"ENSBTAG00000034796",123.286128969842,0.913294952863869,0.713682317138783,1.27969396317027,0.200652788571232,1
"ENSBTAG00000032253",66.9782999739011,-0.295367001632728,0.701130170372582,-0.421272702436653,0.673555961005862,1
"ENSBTAG00000006501",1084.41627630234,-0.195212349310811,0.516370755098098,-0.378046873072286,0.705395773654866,1
"ENSBTAG00000006500",373.139306136009,0.258028650323357,0.364162895109441,0.708552831132926,0.47860201625126,1
"ENSBTAG00000031797",1469.7876844158,-0.3686024385362,0.803538770786715,-0.458723899750742,0.646432449121343,1
"ENSBTAG00000001874",17.2825771588513,1.37105336917323,0.850955402551991,1.6111929779886,0.107137667843116,1
"ENSBTAG00000016532",294.986551203784,-0.0992500423522231,0.448035358258531,-0.221522789491432,0.824685393892272,1
"ENSBTAG00000022622",13.1588270196443,0.34232880734899,1.32028447547799,0.25928412679779,0.795416025719327,1
"ENSBTAG00000004120",5.98555905968318,2.22124007861022,2.0176809968709,1.10088764381238,0.270945560421233,1
"ENSBTAG00000009489",88.9175618118871,0.684414723367738,0.851715805285374,0.803571706807084,0.421644368658289,1
"ENSBTAG00000019161",179.073305962979,0.310928205097924,0.610870878184775,0.508991697266464,0.610758043851589,1
"ENSBTAG00000019163",112.643988035127,0.36246204082077,0.748370327405167,0.484335131348057,0.628148047223095,1
"ENSBTAG00000020963",9.62363056980132,0.621073342194984,1.6540559428077,0.375485088576106,NA,NA
"ENSBTAG00000000484",268.317692001879,-0.0696972810506302,0.878203209011524,-0.0793635007654767,0.936743499206977,1
"ENSBTAG00000000483",6.05852131750321,-1.40311300861481,2.01114392515735,-0.697669118089112,0.485384145397569,1
"ENSBTAG00000052388",4.50500682091181,-0.882652921392606,2.40800707744149,-0.366549139187093,0.713955352275663,1
"ENSBTAG00000038084",19.3405484237726,0.145642178086525,1.34792171263959,0.108049433969959,0.913956479073639,1
"ENSBTAG00000000480",99.8720580315748,0.0374465971400624,0.561416845290363,0.0667001666483575,0.946820401642969,1
"ENSBTAG00000010138",1.17513581604323,-2.10153698650099,2.86822265250385,-0.732696600337644,0.463743497942424,1
"ENSBTAG00000020645",91.7204837204537,0.126958741422249,0.6658663376992,0.190667006626188,0.848786489329435,1
"ENSBTAG00000008509",4.02188044276917,-1.25720015887457,2.1267957284238,-0.591124075562398,0.554437289577625,1
"ENSBTAG00000006330",801.582134037741,0.167519053115507,0.442209083230163,0.378823184480622,0.704819169593154,1
"ENSBTAG00000006328",1748.40367339447,-0.025763222087848,0.37836771538326,-0.0680904343589454,0.945713644961019,1
"ENSBTAG00000020047",16.477568400982,0.350337375221392,1.56996693328146,0.223149524868741,0.823419134708099,1
"ENSBTAG00000015046",6.00082304519473,1.94129570199932,1.18488138866355,1.63838821385231,0.101340736224366,1
"ENSBTAG00000004878",37.6649737951527,-0.0792137093285275,0.950298820509683,-0.083356632270723,0.933567970886515,1
"ENSBTAG00000004877",59.2323480807757,0.0147553756094762,0.60837462533461,0.0242537656815662,0.980650191911737,1
"ENSBTAG00000012335",35.3889124249028,1.11288465188934,0.988818322631232,1.12546928633762,0.260390225135644,1
"ENSBTAG00000012322",14.1062263538412,1.73560363213466,1.49084620330848,1.16417349306925,0.244353709977742,1
"ENSBTAG00000005728",0.153628287139156,0,3.81698448996245,0,1,1
"ENSBTAG00000011595",91.8451760116661,1.30571401230766,0.489487742402261,2.66751115339396,0.00764153527568547,0.839936141735695
"ENSBTAG00000032026",33.639917953221,1.08244462627685,1.10907535438714,0.975988351012448,0.329070237066567,1
"ENSBTAG00000011588",20.7489233617029,1.07501036639253,0.904733499291115,1.18820665669485,0.234752001755592,1
"ENSBTAG00000011585",5.29777343898668,0.187717237416645,1.73975291978903,0.107898791421145,0.914075975832203,1
"ENSBTAG00000011583",20.0720833418478,0.709631701306451,0.830801324891175,0.854153309636819,0.393020049410257,1
"ENSBTAG00000011581",1.39070621413569,0.314543544933784,2.83307327179763,0.111025559439273,0.911596078527429,1
"ENSBTAG00000011580",19.5777691681125,0.0300620685440392,0.696520187284775,0.0431603693515751,0.96557369630757,1
"ENSBTAG00000000387",237.184570068036,0.0905862763000053,0.612998577030115,0.147775671419797,0.882519809905805,1
"ENSBTAG00000002321",4.80175325814684,1.97294739761988,1.58171848493995,1.2473442122634,0.21227131270361,1
"ENSBTAG00000022632",16.6076166030347,0.629546064578439,1.33863615406342,0.470289154127098,0.638148445250963,1
"ENSBTAG00000004279",18379.201248542,-0.221549301278663,0.384575717802841,-0.576087597377232,0.564555974196568,1
"ENSBTAG00000054195",631.546642331432,-0.165344606859086,0.909386196574334,-0.181820009454664,0.85572398098246,1
"ENSBTAG00000011899",922.115022175592,0.187840728287727,0.47690700214324,0.393872867128313,0.69367490337923,1
"ENSBTAG00000011894",21.4141468067934,-0.432121770904827,1.14649007224714,-0.376908428049324,0.706241657886362,1
"ENSBTAG00000009371",63.9947284037543,0.0345900783822494,0.551136142190538,0.0627614045501864,0.949956499956618,1
"ENSBTAG00000000982",2.51580140227387,3.2164422842749,2.8125868448664,1.14358861136879,0.252794286932718,1
"ENSBTAG00000000981",0.781900688110069,0.641236455394565,3.55600486258325,0.18032496584629,0.856897457012764,1
"ENSBTAG00000013932",14.9433446252524,2.2264236242332,1.65618855702841,1.34430564369308,0.178849571324522,1
"ENSBTAG00000022635",20.8525338768127,1.84436850010983,0.825142903748588,2.23521100615535,0.0254034992651307,1
"ENSBTAG00000018921",114.514498377268,-0.419651825673075,0.457928154480088,-0.916414117733227,0.35944973341549,1
"ENSBTAG00000049609",23.6752065825936,-0.150069722499574,0.618570734667509,-0.242607213838267,0.808309692319234,1
"ENSBTAG00000018928",65.4395968300004,0.961902238828237,0.62979062192693,1.52733655494133,0.12667734404062,1
"ENSBTAG00000018924",329.898184300432,0.500079897112265,0.40814667944365,1.22524553622225,0.22048272220891,1
"ENSBTAG00000031837",597.033902955738,0.226648282586002,0.358440315804903,0.632318052942922,0.527179069347008,1
"ENSBTAG00000018918",93.2769667670949,1.08589632772045,1.00129313611931,1.08449392944911,0.278145857114805,1
"ENSBTAG00000029957",1.85640127467821,3.23744532035967,2.23407432134116,1.44912158446733,0.147303631205114,1
"ENSBTAG00000029913",0.542021668916558,0.103006191619836,3.70542083987119,0.027798783477295,0.977822636233445,1
"ENSBTAG00000018913",2.7278143677338,-1.5320360704326,2.63743727512771,-0.580880571030228,0.561320947708675,1
"ENSBTAG00000018910",19.1012098383295,1.6630841873455,1.23784313483299,1.3435338780385,0.179099163790894,1
"ENSBTAG00000005490",17.3433060142772,1.32244526061441,1.69650965801961,0.779509420629024,0.435679690366979,1
"ENSBTAG00000005488",765.882466338106,-0.280147957715303,0.523234456518509,-0.535415728504098,0.592362416369692,1
"ENSBTAG00000000191",730.524475653955,-0.600274489099096,0.563617930875235,-1.06503795606172,0.286858753889275,1
"ENSBTAG00000014205",111.208516707837,-0.224907963879873,0.536022609377525,-0.419586711353567,0.674787397724175,1
"ENSBTAG00000021853",339.551970406177,0.773348321948122,0.55588969461524,1.39119024770444,0.16416774373739,1
"ENSBTAG00000021850",14.7448007569925,1.09896920756062,1.10497737416915,0.994562633815873,0.319949028550342,1
"ENSBTAG00000021846",13.1912264703193,-1.16900762831507,0.960938798140557,-1.21652662019384,0.223784376736202,1
"ENSBTAG00000038381",920.927688732145,0.082194553798932,0.42930744637137,0.191458486205315,0.848166402066725,1
"ENSBTAG00000019096",182.079129376433,0.37869086925634,0.643182859110686,0.588776370346603,0.556011299119244,1
"ENSBTAG00000006752",20.5707099228579,0.927001317265815,1.01867228052863,0.910009367080013,0.362817569830671,1
"ENSBTAG00000009183",289.679649529434,-0.0369889145235486,0.545685336502496,-0.0677843292631328,0.945957318504499,1
"ENSBTAG00000008406",30.2813510027745,-0.474197801622473,0.921926635037481,-0.514355246503096,0.607003642601125,1
"ENSBTAG00000008399",83.3044780127837,-0.0313093146776927,0.720597863406695,-0.0434490806421142,0.965343553921236,1
"ENSBTAG00000053755",939.598669200592,0.313602084451884,0.493394911797249,0.635600564484038,0.525036801478725,1
"ENSBTAG00000013413",925.53497839335,0.455475561740853,0.559202361905561,0.814509366857386,0.415353208396706,1
"ENSBTAG00000013407",1.57414626393278,0.923918288746123,2.95537064187562,0.312623491502156,0.754566728467977,1
"ENSBTAG00000003025",37.1060661787877,-0.383687656558532,1.04766958789747,-0.366229640519146,0.714193726344067,1
"ENSBTAG00000020076",5.07355306173986,-1.61916237287912,1.92090936671416,-0.842914507543266,0.399276259221231,1
"ENSBTAG00000009586",233.264526712158,0.254449161423433,0.620093388712476,0.410340064988849,0.681556505735381,1
"ENSBTAG00000015839",25.0011720957177,0.115154700712843,0.857143653957708,0.134347025940327,0.893128168943218,1
"ENSBTAG00000015833",208.984660355708,0.469722753383052,0.401234997104932,1.1706923792099,0.241722449544012,1
"ENSBTAG00000052616",7.84754718799248,1.27221297837371,1.14697550105398,1.10918932200788,0.267348518049022,1
"ENSBTAG00000031567",1388.07165561144,-0.349929118940303,0.425113466650306,-0.823142869826212,0.410426752489341,1
"ENSBTAG00000002309",34.1765722134782,0.0321544215354568,0.850886276346089,0.0377893291140335,0.969855652430008,1
"ENSBTAG00000011478",17.3900877004266,0.858039035573978,1.0401396456858,0.824926767413275,0.409413168514455,1
"ENSBTAG00000015782",103.467037760952,-0.174012525494843,0.427823460885076,-0.406739090780219,0.684199626498476,1
"ENSBTAG00000002774",20.4876482866994,0.801919929391095,0.873811234216173,0.917726733177599,0.358761948269378,1
"ENSBTAG00000055088",1.17336494073611,-1.35281298809479,2.677020638909,-0.505342756209051,0.613318117281347,1
"ENSBTAG00000006573",906.041659215804,-0.38677443371812,0.442984263565748,-0.873111000839681,0.38260257831955,1
"ENSBTAG00000019841",261.795926597631,0.677087567286289,0.433018619410032,1.56364538829483,0.117900869485482,1
"ENSBTAG00000050457",2.9783137125193,0.603091374134636,1.52978861261626,0.394231836451719,0.693409882940695,1
"ENSBTAG00000002948",31.1327009143317,-0.101965122218077,0.831468385530286,-0.122632590718463,0.902398045559446,1
"ENSBTAG00000022598",2.13657367937636,0.491582674593178,2.26727641810948,0.216816384039787,0.828351443047712,1
"ENSBTAG00000048957",4.07614278887556,-0.450445587994299,1.61612932533401,-0.278718776358572,0.780460651858282,1
"ENSBTAG00000011311",125.954525729965,-0.162109183469524,0.785795087728672,-0.206299563335395,0.83655691960556,1
"ENSBTAG00000016948",0.631933268272528,2.9309452723035,3.72762838656442,0.786276143530717,0.431705725661672,1
"ENSBTAG00000031454",0.540698389207812,-3.22459464472508,3.7198854262104,-0.866853215963188,0.386022439928625,1
"ENSBTAG00000037821",2.0355086791151,0.856949452376916,2.89221997358844,0.296294701026381,0.767005032343601,1
"ENSBTAG00000052304",0.967553352828908,2.98748894861585,3.72573941277708,0.801851288463849,0.422638986408118,1
"ENSBTAG00000050911",40.6556710387243,0.16217010345554,0.864609840450689,0.187564489632696,0.851218065295816,1
"ENSBTAG00000038616",0.420567705353405,0.680079164994564,3.75812246465352,0.180962480970472,0.8563970255987,1
"ENSBTAG00000052515",4.82978131521863,-0.0258140231727306,2.54646408161201,-0.0101372029392181,0.991911820812746,1
"ENSBTAG00000017812",4.1015247796347,2.08599531327469,2.16220738880218,0.964752652348622,0.334668716186105,1
"ENSBTAG00000008013",53.5076296567807,1.45872758072826,1.65861282936125,0.879486493113665,0.379137553433285,1
"ENSBTAG00000021119",10.8468588999297,-1.7395429368253,1.52933391671113,-1.13745135566354,0.255349648920248,1
"ENSBTAG00000018767",1.22970348413062,2.34932847722403,3.43115776455499,0.684704300540588,0.493530534729686,1
"ENSBTAG00000001292",22.5066052131266,0.397226339980347,0.985076689158529,0.403244076681649,0.686768677421442,1
"ENSBTAG00000006155",4.241353699762,0,3.08948094247392,0,NA,NA
"ENSBTAG00000008099",2.72676229564288,3.27212565017248,2.67175148303821,1.22471183077685,0.220683814980581,1
"ENSBTAG00000031355",11.0705200944019,0.125212784109308,1.126538307328,0.11114827014298,0.911498771804846,1
"ENSBTAG00000019428",3.317776779887,1.01370744025945,2.50178031123291,0.405194427227657,0.685334600995296,1
"ENSBTAG00000054150",6.48081196629432,0.801442338409276,1.26286983440827,0.634619908222606,0.525676340808122,1
"ENSBTAG00000015698",207.129140307375,0.0283085302157346,0.356010559048527,0.0795159848387415,0.936622217807262,1
"ENSBTAG00000001484",726.967275013532,0.23980249235308,0.376297882857534,0.63726771602345,0.523950476005061,1
"ENSBTAG00000031340",235.044298470424,1.28091403177917,0.553409329019305,2.31458698762646,0.0206355456756988,1
"ENSBTAG00000003501",3641.73566339767,0.00574233375536208,0.30869032094931,0.0186022475136337,0.985158409890484,1
"ENSBTAG00000007315",2.87340717179684,0.113531082923364,2.0226902592742,0.0561287534771153,0.955239238076381,1
"ENSBTAG00000031287",103.087622568793,0.481619879517432,0.479887184150026,1.00361063063285,0.315566328524168,1
"ENSBTAG00000049575",4.81860935602384,0.418278160009814,1.13051640516935,0.369988580525869,0.711390999028673,1
"ENSBTAG00000012482",17.0516424895047,-2.32599165114446,1.02224947433505,-2.27536595473181,0.0228839859250763,1
"ENSBTAG00000026650",0.388413540091781,0.0766058356308037,3.80348829576832,0.0201409415972263,0.983930940089407,1
"ENSBTAG00000018329",3434.9742459844,0.252904745982401,0.389721297512423,0.648937452473557,0.516378805515625,1
"ENSBTAG00000011484",715.456515348904,-0.420102847834176,0.514506281009127,-0.816516461198895,0.414204812599452,1
"ENSBTAG00000016731",84.3964437057764,0.448684296158451,0.715011303131027,0.62752056393188,0.530318060814572,1
"ENSBTAG00000017825",4937.76761473133,-0.0183249312181752,0.690452679562443,-0.0265404592676621,0.978826263125409,1
"ENSBTAG00000001305",3.37004013867708,2.96087596569805,1.84909054317781,1.60126067196772,0.109319195766977,1
"ENSBTAG00000038962",18.3349096012155,-0.407450947625673,1.10964122893292,-0.36719160842419,0.713476098321558,1
"ENSBTAG00000005857",18.1210146705597,0.582157310184555,1.15439297962567,0.50429734107819,0.614052445661222,1
"ENSBTAG00000035827",216.478675773247,1.19142006691493,0.441598109848151,2.69797365601183,0.00697629611580382,0.818979197758003
"ENSBTAG00000018600",56.5576994365328,0.398578664612291,0.672598880444459,0.592594897495082,0.553452294716242,1
"ENSBTAG00000003328",3226.98621963969,0.0934817293842679,0.488191510886609,0.191485774126828,0.848145024928839,1
"ENSBTAG00000006614",866.850147355841,-0.152971669043563,0.462619529292705,-0.330664097292736,0.740898224323074,1
"ENSBTAG00000001814",6.38454367212687,1.65295722580847,1.64746074381172,1.00333633564101,0.315698610162254,1
"ENSBTAG00000001812",30548.5642939481,0.0055798054489813,0.752258041661007,0.00741740884106859,0.994081818272307,1
"ENSBTAG00000001310",4.86516100624244,0.124430932331607,2.03575279036242,0.0611228106480722,0.951261402842272,1
"ENSBTAG00000019121",23.8887864095798,0.939706706039718,0.855647549814137,1.09824039844892,0.27209952999746,1
"ENSBTAG00000021645",7127.34698133256,-0.334793351768389,0.394952865018242,-0.847679258518421,0.396616620640721,1
"ENSBTAG00000015283",1116.32671737028,-0.0350139470254413,0.612383455389068,-0.057176507166079,0.954404592104525,1
"ENSBTAG00000015273",14.6524312762811,1.24392916249066,1.03080282710868,1.20675761627448,0.227525502996194,1
"ENSBTAG00000000161",0.985520656880776,-3.66216199570094,3.70901105810882,-0.987368853402187,0.323461847649739,1
"ENSBTAG00000045748",1142.59776218712,0.498878808023511,0.386278696817129,1.29149966626218,0.19653047076031,1
"ENSBTAG00000004512",1928.14977879874,-0.0428133145876906,0.397316631674067,-0.107756160136815,0.914189119468973,1
"ENSBTAG00000037980",26.6753251856615,-0.109149809089332,0.847950847357012,-0.128721858618978,0.897577738624388,1
"ENSBTAG00000001333",835.315413989099,-0.549585333604665,0.417188703853108,-1.31735430161161,0.187719891312016,1
"ENSBTAG00000052393",0.591150504922305,-0.558178932118463,3.71264598312049,-0.150345315620239,0.880492182570987,1
"ENSBTAG00000020260",1.29930265188038,0.846083889248574,2.59078389211034,0.326574474939857,0.743989751929204,1
"ENSBTAG00000020263",8.30839422917164,0.719121516604981,2.0489566094245,0.350969617071082,0.725611142331258,1
"ENSBTAG00000031115",16.7544266198862,-0.0834827118513397,1.12448088683757,-0.0742411123466242,0.94081853317231,1
"ENSBTAG00000013725",6.2997639278913,1.38992381435057,1.51918806453661,0.914912278997225,0.360237683344627,1
"ENSBTAG00000013723",417.570065647594,0.427046398461224,0.59000208638061,0.723804895472415,0.46918552345693,1
"ENSBTAG00000013716",129.956241141724,0.566412504828663,0.393433080008037,1.43966670219264,0.149961718291776,1
"ENSBTAG00000050620",52.4511332477531,-0.811472516773189,0.814987048168742,-0.995687623007691,0.319401945651057,1
"ENSBTAG00000006789",6.1222521450569,0.727030638328631,1.64824069666872,0.441094944323388,0.659144263413754,1
"ENSBTAG00000038298",464.721375214177,-0.72583724504931,0.50679671983447,-1.43220588579654,0.152084907782313,1
"ENSBTAG00000053422",2.62294989961227,2.86206210357757,2.60050769671937,1.100578209089,0.271080273789127,1
"ENSBTAG00000011896",2.58694408380352,0.897062536779384,2.50334980732745,0.35834486021635,0.72008525046531,1
"ENSBTAG00000011088",4.7587160432668,0.373712543819165,2.16635361983104,0.172507636979558,0.863038457923728,1
"ENSBTAG00000007363",3698.65604337438,1.23747324531976,0.51614791041873,2.39751672018947,0.0165066276033806,1
"ENSBTAG00000007362",37.2580684100222,0.318758300273633,0.632037421989924,0.504334536505837,0.614026311921079,1
"ENSBTAG00000007360",1036.4424256407,-0.0743932586805611,0.400000863303828,-0.185982745302363,0.852458292508995,1
"ENSBTAG00000015529",1124.19280697246,0.115785235955903,0.506237283450804,0.228717322372315,0.819088630328473,1
"ENSBTAG00000001668",4.47108947414894,1.70616581346615,1.60815478685624,1.06094626425949,0.288714322453977,1
"ENSBTAG00000004014",5.00475772648245,0.755478329174789,1.34956841122178,0.559792540261701,0.575620952457406,1
"ENSBTAG00000007208",15.9939646177645,0.630793489021676,0.722620136435431,0.872925424045444,0.382703727557413,1
"ENSBTAG00000003665",40.0184889154276,-1.63400050157461,1.21534657418086,-1.34447287406551,0.178795522394596,1
"ENSBTAG00000003237",31.0887947077489,0.467717154908912,0.705066627051246,0.663365896163622,0.50709624234446,1
"ENSBTAG00000003242",23.2233900224035,0.726680677329429,0.782251116381253,0.928960869613205,0.352909365732236,1
"ENSBTAG00000053386",0.70007948489396,0.966426065672933,3.68079376032469,0.262559145826112,0.792890392376868,1
"ENSBTAG00000030915",86.1862404316937,1.05004357130747,0.880545174161924,1.19249256269772,0.233068165231048,1
"ENSBTAG00000012159",5733.98262910941,-0.105421414273362,0.406216443579321,-0.259520302389672,0.795233819439211,1
"ENSBTAG00000013212",236.745967229481,0.503712076852247,0.579422692428071,0.869334396865683,0.384664254217782,1
"ENSBTAG00000030930",80.5493387820468,0.00522013644370322,0.6374524317052,0.00818906036602486,0.993466148194004,1
"ENSBTAG00000040116",5.55614630230895,-0.478394811645346,1.89531063484829,-0.252409712080594,0.800724393977268,1
"ENSBTAG00000010193",272.582848023087,0.348600239492965,0.581095049642667,0.599902270217808,0.548571369345403,1
"ENSBTAG00000030941",1.29106953006162,-0.310269906890745,2.18404957162891,-0.142061751217185,0.887031229805411,1
"ENSBTAG00000005191",3466.98295945055,0.319558113035128,0.376444786530418,0.848884416703981,0.395945610866169,1
"ENSBTAG00000019707",641.196634764388,0.169951222529078,0.469405738749277,0.362056124371019,0.717310090164261,1
"ENSBTAG00000006179",0.618870490174885,0,3.81698448996245,0,1,1
"ENSBTAG00000051049",0.355282692835777,2.13889395723961,3.76337680009189,0.568344354247863,0.56980116707232,1
"ENSBTAG00000030962",3.80563117519012,-1.17944906977394,2.04489988609262,-0.57677594771039,0.564090819629115,1
"ENSBTAG00000020998",123.92331402177,0.35485294380671,0.637606828632979,0.556538807100781,0.577842572960758,1
"ENSBTAG00000004937",183.501711260828,0.675262860157609,0.545090407920503,1.23880892113605,0.215416269310444,1
"ENSBTAG00000018238",8.59581411743816,2.31734019551356,1.43528776251868,1.61454744897081,0.10640873355226,1
"ENSBTAG00000018031",2.72633538243116,1.47923924864655,2.6165858513809,0.56533182271313,0.571848087530479,1
"ENSBTAG00000014380",996.007884094505,0.455860024819089,0.56021067458073,0.813729629768766,0.415799856104008,1
"ENSBTAG00000022575",8.81484108669201,0.387574397470692,1.14245140361271,0.339248038249229,0.734422883357569,1
"ENSBTAG00000009159",1.56477991056437,-0.113388149997424,2.62700746425158,-0.0431624772827691,0.965572015987685,1
"ENSBTAG00000030855",44.0049283900973,1.69591667262644,0.765963560877887,2.21409576022482,0.0268221922368748,1
"ENSBTAG00000011795",3.33313809411497,0.313253297726658,2.54967253601057,0.122860207851162,0.902217796369724,1
"ENSBTAG00000008774",1.10004991288483,0.913963819809073,3.62709691240512,0.251982189029249,0.801054830788535,1
"ENSBTAG00000009874",8.62043529156656,1.05431063951297,1.02947095723614,1.02412858964328,0.305774542280343,1
"ENSBTAG00000005617",0.43552333782774,1.86065746168015,3.74104426449146,0.497363123804973,0.618933005170307,1
"ENSBTAG00000008313",7.27074421547558,1.90020183978226,1.28588369665594,1.47774005123785,0.139477369802253,1
"ENSBTAG00000019402",14.959175453819,0.685852978194781,0.973312799163667,0.704658336748587,0.481022885004594,1
"ENSBTAG00000043990",38.9332306493176,-0.833636845880605,0.727993129340238,-1.1451163648153,0.252160957340995,1
"ENSBTAG00000007937",1518.95851496442,-0.0806831168031209,0.322760175697104,-0.249978537869054,0.80260394612219,1
"ENSBTAG00000047911",1.22666951815064,-2.0506606335301,3.65340649133415,-0.561300977154952,0.574592375561287,1
"ENSBTAG00000005362",62.657329873944,0.746992540618644,0.625522172959197,1.19419034673831,0.232403518306773,1
"ENSBTAG00000005355",1057.05808735995,0.0342700200053482,0.371357464992022,0.0922831051910709,0.926473111190579,1
"ENSBTAG00000018879",510.782210753144,-0.198612843437082,0.474932655463779,-0.41819159232825,0.675807042445468,1
"ENSBTAG00000051082",67.9727580762976,0.161462224430808,0.897267624527474,0.179948791215819,0.857192770503471,1
"ENSBTAG00000021237",73.0956355437083,0.128699121583962,0.902691803973311,0.142572604533991,0.886627734826062,1
"ENSBTAG00000033515",84.1423301735882,-0.627549424919038,0.630803188755981,-0.994841871609178,0.31981317790502,1
"ENSBTAG00000046193",433.222347088655,0.194085635149438,0.608323774148187,0.319049893161267,0.749688678934682,1
"ENSBTAG00000025718",29.8589614868477,-0.888755588040327,0.91138794475384,-0.975167153741949,0.329477352201348,1
"ENSBTAG00000012973",5.13672175520613,-1.54604993980448,1.49595514483666,-1.03348682956218,0.301376130842416,1
"ENSBTAG00000011719",0.994234991091138,-4.09931618141949,3.70096731106524,-1.10763371758601,0.268020035542264,1
"ENSBTAG00000016058",3.89135190215493,-0.509082444749746,1.98103811869611,-0.256977611861814,0.797196055984748,1
"ENSBTAG00000044495",8.64430467500441,-1.0243406512801,1.2021804902356,-0.852068936070782,0.394175831982511,1
"ENSBTAG00000014581",15.8438179033888,0.997459532930405,1.1196650700646,0.89085527413377,0.373006817318159,1
"ENSBTAG00000017533",767.207615198244,-0.351406590433003,0.420323457850396,-0.836038493378777,0.403133248176836,1
"ENSBTAG00000018167",9.15108269062172,-3.86746356534993,1.77231089330394,-2.18215866074163,0.0290978250871153,1
"ENSBTAG00000015571",1976.83794340402,-0.103166912795914,0.466129031173989,-0.22132694146099,0.824837873850189,1
"ENSBTAG00000045923",2.78355252153391,-3.27277215704852,2.42064237857956,-1.35202629930366,0.17636690225635,1
"ENSBTAG00000047707",7.22425002143362,-5.74487301369194,1.93241263595385,-2.97290180513451,0.002949988110766,0.702539090440062
